[affinity] requested=0x5555 set_ok=true effective=0x5555
goos: windows
goarch: amd64
pkg: inmemcache
cpu: Intel(R) Core(TM) i7-14700K
BenchmarkCache/impl=sharded/dist=zipf/mix=r90-4           	35188242	        34.51 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r90-4           	35181536	        34.94 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r90-4           	34295708	        34.46 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r90-4           	34088487	        35.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r90-4           	34547882	        34.65 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r90-8           	50326281	        23.59 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r90-8           	51998248	        23.19 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r90-8           	50831088	        23.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r90-8           	51961548	        23.09 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r90-8           	51642000	        23.59 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r90-8           	48896367	        24.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r90-8           	49226931	        23.63 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r90-8           	51610016	        23.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r90-8           	51461505	        22.97 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r90-8           	51876188	        23.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50             	11141667	       105.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50             	11411757	       105.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50             	11256464	       105.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50             	11534080	       105.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50             	11656324	       106.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50             	11338060	       106.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50             	11489343	       105.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50             	11134192	       106.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50             	10939970	       107.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50             	11178127	       107.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-2           	17903953	        67.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-2           	17620161	        67.19 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-2           	18037923	        67.44 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-2           	17859640	        67.07 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-2           	17746936	        67.51 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-2           	17594842	        66.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-2           	17527023	        67.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-2           	18087460	        67.83 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-2           	18212420	        68.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-2           	17923528	        67.36 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-4           	27434841	        43.19 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-4           	28100214	        42.91 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-4           	27136182	        43.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-4           	28199529	        42.78 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-4           	24099337	        43.11 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-4           	26971080	        43.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-4           	27702045	        43.30 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-4           	28006888	        42.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-4           	28292011	        42.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-4           	28071225	        42.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-8           	38343435	        30.74 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-8           	39422330	        30.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-8           	39972818	        30.69 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-8           	39617296	        30.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-8           	39782917	        30.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-8           	39107182	        30.83 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-8           	39163340	        30.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-8           	38103220	        30.81 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-8           	39226581	        30.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r50-8           	37835076	        30.85 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10             	11670903	       104.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10             	11549977	       105.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10             	11759229	       105.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10             	11412908	       106.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10             	11467363	       102.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10             	11527731	       105.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10             	11296807	       102.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10             	11395285	       108.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10             	11724130	       106.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10             	11471770	       107.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-2           	18190003	        66.99 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-2           	17510961	        70.12 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-2           	17987120	        69.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-2           	17957968	        69.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-2           	17417985	        69.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-2           	16988263	        68.46 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-2           	17510757	        69.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-2           	17813007	        67.84 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-2           	17391379	        67.64 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-2           	17188332	        70.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-4           	26438647	        44.06 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-4           	26525022	        44.41 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-4           	26146011	        43.84 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-4           	27023252	        43.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-4           	27480705	        43.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-4           	27214894	        44.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-4           	27180498	        44.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-4           	27237504	        44.13 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-4           	27263990	        44.32 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-4           	27244058	        44.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-8           	31260582	        35.40 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-8           	34326022	        34.44 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-8           	35470635	        34.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-8           	35765911	        34.55 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-8           	33421155	        34.70 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-8           	35924055	        34.02 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-8           	35268184	        35.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-8           	33407851	        34.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-8           	34729356	        34.60 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=sharded/dist=zipf/mix=r10-8           	34025178	        34.27 ns/op	       0 B/op	       0 allocs/op
PASS
ok  	inmemcache	3234.878s
BenchmarkCache/impl=cow/dist=uniform/mix=r100           	10928394	       104.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100           	11123294	       106.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100           	11392516	       105.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100           	11214658	       104.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100           	11608726	       103.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100           	11192859	       103.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100           	11646097	       102.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100           	11369180	       102.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100           	11726582	       103.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100           	11753389	       101.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-2         	23708151	        48.26 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-2         	24490444	        48.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-2         	24505749	        48.26 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-2         	25046596	        48.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-2         	24056725	        48.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-2         	23864402	        48.65 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-2         	25048948	        48.34 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-2         	24652350	        48.65 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-2         	23474178	        49.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-2         	23588568	        50.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-4         	48045739	        23.74 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-4         	50468090	        23.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-4         	51099925	        24.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-4         	51648890	        23.94 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-4         	50790210	        23.78 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-4         	49285766	        23.82 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-4         	51449592	        23.95 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-4         	51130407	        24.10 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-4         	47423331	        23.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-4         	50331348	        23.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-8         	100000000	        12.07 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-8         	97279418	        11.88 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-8         	96187758	        11.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-8         	100000000	        11.95 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-8         	95901795	        12.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-8         	98373556	        12.25 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-8         	100000000	        12.05 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-8         	98090504	        12.02 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-8         	96372382	        12.08 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r100-8         	100000000	        11.93 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100              	15888673	        73.99 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100              	16123527	        73.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100              	16142722	        73.88 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100              	16292150	        73.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100              	15534643	        74.93 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100              	16273856	        72.46 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100              	16460068	        72.55 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100              	16358936	        72.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100              	16670092	        71.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100              	16363598	        72.64 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-2            	35291833	        33.33 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-2            	34453848	        33.60 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-2            	32236573	        34.10 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-2            	34781600	        33.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-2            	36743541	        33.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-2            	33679200	        33.94 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-2            	34175570	        33.95 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-2            	29714738	        33.91 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-2            	35523136	        34.19 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-2            	32353646	        34.09 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-4            	66194113	        15.84 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-4            	74892808	        16.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-4            	73696945	        16.08 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-4            	74132647	        15.94 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-4            	72972282	        15.89 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-4            	73430874	        16.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-4            	75256341	        15.98 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-4            	73622341	        15.86 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-4            	74871781	        15.94 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-4            	71830909	        15.85 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-8            	153305496	         7.683 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-8            	153071493	         7.732 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-8            	154198239	         7.804 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-8            	155562889	         7.668 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-8            	154787619	         7.656 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-8            	153599154	         7.657 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-8            	155490142	         7.754 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-8            	152622726	         7.662 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-8            	154259370	         7.677 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=zipf/mix=r100-8            	153672109	         7.707 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90           	      20	  11351240 ns/op	 4198793 B/op	     205 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90           	      20	  16731755 ns/op	 8397292 B/op	     410 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90           	      20	  21915560 ns/op	12595798 B/op	     615 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90           	      20	  25442945 ns/op	12595798 B/op	     615 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90           	      20	  11378910 ns/op	 4198787 B/op	     205 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90           	      20	  39473665 ns/op	25191313 B/op	    1230 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90           	      20	  16507345 ns/op	 8397292 B/op	     410 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90           	      20	  16438685 ns/op	 8397292 B/op	     410 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90           	      20	  11597670 ns/op	 4198787 B/op	     205 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90           	      20	  21833790 ns/op	12595798 B/op	     615 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-2         	      20	  11302215 ns/op	 8397573 B/op	     410 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-2         	      20	   6097395 ns/op	 4199062 B/op	     205 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-2         	      20	  21996845 ns/op	16794578 B/op	     820 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-2         	      20	   6331560 ns/op	 4199062 B/op	     205 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-2         	      20	   6097240 ns/op	 4199062 B/op	     205 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-2         	      20	   6282455 ns/op	 4199062 B/op	     205 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-2         	      20	   6227640 ns/op	 4199062 B/op	     205 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-2         	      20	  11192100 ns/op	 8397573 B/op	     410 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-2         	      20	  17456910 ns/op	12596073 B/op	     615 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-2         	      20	   6515920 ns/op	 4199068 B/op	     205 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-4         	      20	  26046980 ns/op	20993645 B/op	    1025 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-4         	      20	   5371865 ns/op	 4199613 B/op	     205 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-4         	      20	  15845840 ns/op	12596629 B/op	     615 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-4         	      20	      1335 ns/op	    1108 B/op	       1 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-4         	      20	   5437550 ns/op	 4199613 B/op	     205 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-4         	      20	   5349320 ns/op	 4199618 B/op	     206 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-4         	      20	   5337430 ns/op	 4199613 B/op	     205 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-4         	      20	  21096870 ns/op	16795128 B/op	     820 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-4         	      20	  16019530 ns/op	12596634 B/op	     615 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-4         	      20	  16066080 ns/op	12596623 B/op	     615 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-8         	      20	  10382850 ns/op	 8399231 B/op	     411 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-8         	      20	   5094740 ns/op	 4200714 B/op	     206 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-8         	      20	  15418370 ns/op	12597735 B/op	     616 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-8         	      20	  15512530 ns/op	12597730 B/op	     616 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-8         	      20	  15251540 ns/op	12597730 B/op	     616 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-8         	      20	  10234500 ns/op	 8399224 B/op	     411 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-8         	      20	   4947065 ns/op	 4200719 B/op	     206 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-8         	      20	  10684170 ns/op	 8399224 B/op	     411 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-8         	      20	  10265790 ns/op	 8399219 B/op	     411 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r90-8         	      20	  31317140 ns/op	25193251 B/op	    1231 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r50           	      20	  73982195 ns/op	41985334 B/op	    2049 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r50           	      20	  54794680 ns/op	33588324 B/op	    1640 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r50           	      20	  54563175 ns/op	33588324 B/op	    1640 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r50           	      20	  92316400 ns/op	54580850 B/op	    2664 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r50           	      20	  63739220 ns/op	37786829 B/op	    1844 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r50           	      20	  70779060 ns/op	41985334 B/op	    2049 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r50           	      20	  97509155 ns/op	58779355 B/op	    2869 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r50           	      20	  90761090 ns/op	50382344 B/op	    2459 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r50           	      20	  71654090 ns/op	41985334 B/op	    2049 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r50           	      20	  87697630 ns/op	50382344 B/op	    2459 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r50-2         	      20	  50538585 ns/op	37787115 B/op	    1845 allocs/op
BenchmarkCache/impl=cow/dist=uniform/mix=r50-2         	      20	  51505360 ns/op	37787121 B/op	    1845 allocs/op
