goos: linux
goarch: amd64
pkg: inmemcache
cpu: AMD Ryzen 9 9950X3D 16-Core Processor          
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-8        	30823038	        41.33 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-16       	35342890	        34.74 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-16       	33226698	        34.30 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-16       	30253221	        34.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-16       	32031512	        34.06 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-16       	32824837	        34.81 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90           	 6965420	       177.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90           	 6754460	       176.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90           	 6454215	       174.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90           	 6551192	       179.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90           	 6615702	       180.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-2         	 5580354	       203.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-2         	 5777836	       209.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-2         	 5796664	       203.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-2         	 5743216	       206.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-2         	 5918443	       215.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-4         	 5412079	       217.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-4         	 5742345	       213.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-4         	 5738353	       211.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-4         	 5700892	       216.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-4         	 5729880	       211.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-8         	 5504066	       215.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-8         	 5346091	       215.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-8         	 5675420	       200.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-8         	 6189218	       201.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-8         	 5606968	       197.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-16        	 6164726	       208.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-16        	 5167192	       206.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-16        	 6107995	       186.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-16        	 5643459	       199.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-16        	 5734622	       205.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50           	 5905470	       204.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50           	 6144217	       195.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50           	 5928400	       208.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50           	 6077532	       204.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50           	 6171734	       193.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50-2         	 5858863	       205.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50-2         	 5719716	       214.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50-2         	 5758015	       208.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50-2         	 5599744	       205.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50-2         	 6133407	       200.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50-4         	 5416513	       214.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50-4         	 5594397	       208.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50-4         	 5584354	       195.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50-4         	 6017907	       204.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50-4         	 6142572	       204.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50-8         	 5570844	       209.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50-8         	 5609673	       210.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50-8         	 5811224	       221.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50-8         	 5372004	       220.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50-8         	 5743078	       244.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50-16        	 4896978	       232.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50-16        	 5257186	       222.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50-16        	 6193644	       223.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50-16        	 5295944	       196.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r50-16        	 5940931	       191.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10           	 6746571	       175.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10           	 6407468	       187.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10           	 6192607	       194.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10           	 6113162	       168.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10           	 6607863	       188.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10-2         	 5523109	       224.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10-2         	 5167243	       203.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10-2         	 5667327	       202.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10-2         	 5219167	       217.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10-2         	 5351787	       221.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10-4         	 4881546	       230.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10-4         	 5123986	       249.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10-4         	 5353994	       226.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10-4         	 5331316	       226.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10-4         	 5163786	       220.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10-8         	 6034346	       210.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10-8         	 5738034	       213.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10-8         	 5727644	       212.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10-8         	 5220439	       213.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10-8         	 5625865	       215.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10-16        	 6253308	       225.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10-16        	 4721528	       230.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10-16        	 5923694	       213.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10-16        	 5299458	       220.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r10-16        	 5284261	       230.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100             	14101591	        80.75 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100             	14015876	        88.70 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100             	13863379	        82.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100             	13674961	        80.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100             	14475986	        79.98 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100-2           	19746600	        61.24 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100-2           	18551888	        57.97 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100-2           	20864936	        54.94 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100-2           	20010313	        56.88 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100-2           	19421942	        58.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100-4           	28914794	        40.10 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100-4           	27625728	        38.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100-4           	29404880	        38.56 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100-4           	29542058	        41.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100-4           	29457631	        40.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100-8           	35723293	        33.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100-8           	36222708	        33.28 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100-8           	35652846	        33.62 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100-8           	35558661	        35.70 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100-8           	35049760	        34.32 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100-16          	33241701	        42.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100-16          	31616948	        43.13 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100-16          	29139123	        42.94 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100-16          	28921827	        43.30 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r100-16          	30540942	        43.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90              	16246689	        73.94 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90              	15629844	        73.12 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90              	16076628	        68.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90              	13824207	        74.36 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90              	15894817	        71.23 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90-2            	15066127	        82.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90-2            	13469767	        83.14 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90-2            	13427476	        79.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90-2            	14089221	        79.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90-2            	14348007	        80.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90-4            	14002323	        84.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90-4            	12121792	        84.34 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90-4            	14094930	        83.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90-4            	14158536	        80.41 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90-4            	14349957	        87.09 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90-8            	13480105	        87.19 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90-8            	13198226	        83.25 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90-8            	13408386	        80.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90-8            	13115690	        85.83 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90-8            	13713698	        84.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90-16           	12598447	        87.86 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90-16           	12680132	        90.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90-16           	11136708	        98.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90-16           	13050717	        84.75 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r90-16           	13427206	        87.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r50              	14589404	        77.85 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r50              	15096463	        87.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r50              	14589763	        87.37 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r50              	13677782	        76.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r50              	15051057	        74.56 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r50-2            	12125454	        90.02 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r50-2            	13217162	        88.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r50-2            	13794675	        87.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r50-2            	13411162	        86.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r50-2            	13959360	        85.51 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r50-4            	13437565	        85.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r50-4            	13775865	        85.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r50-4            	13539027	        90.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r50-4            	12197490	        83.73 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r50-4            	11298777	        95.14 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r50-8            	13826809	        89.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r50-8            	13570424	        91.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r50-8            	13082695	        85.75 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r50-8            	13403229	        87.10 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r50-8            	12967099	        91.05 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=zipf/mix=r50-16           	10773147	        95.37 ns/op	       0 B/op	       0 allocs/op
